#Grid_ID FIELDID fov_sizex fov_sizey RA_center DEC_center RA_high1 DEC_high1 RA_high2 DEC_high2 RA_low1 DEC_low1 RA_low2 DEC_low2
G0015 15261518    1.70    1.70  152.62  -51.85  151.27  -51.00  152.62  -51.00  151.22  -52.70  154.03  -52.70 
G0015 15531518    1.70    1.70  155.33  -51.85  153.98  -51.00  155.33  -51.00  153.92  -52.70  156.73  -52.70 
G0015 15801518    1.70    1.70  158.03  -51.85  156.68  -51.00  158.03  -51.00  156.62  -52.70  159.43  -52.70 
G0015 16071518    1.70    1.70  160.73  -51.85  159.38  -51.00  160.73  -51.00  159.33  -52.70  162.13  -52.70 
G0015 16341518    1.70    1.70  163.43  -51.85  162.08  -51.00  163.43  -51.00  162.03  -52.70  164.83  -52.70 
G0015 16611518    1.70    1.70  166.13  -51.85  164.78  -51.00  166.13  -51.00  164.73  -52.70  167.53  -52.70 
G0015 16881518    1.70    1.70  168.83  -51.85  167.48  -51.00  168.83  -51.00  167.43  -52.70  170.24  -52.70 
G0015 17151518    1.70    1.70  171.53  -51.85  170.18  -51.00  171.53  -51.00  170.13  -52.70  172.94  -52.70 
G0015 17421518    1.70    1.70  174.24  -51.85  172.88  -51.00  174.24  -51.00  172.83  -52.70  175.64  -52.70 
G0015 17691518    1.70    1.70  176.94  -51.85  175.59  -51.00  176.94  -51.00  175.53  -52.70  178.34  -52.70 
G0015 17961518    1.70    1.70  179.64  -51.85  178.29  -51.00  179.64  -51.00  178.24  -52.70  181.04  -52.70 
G0015 18231518    1.70    1.70  182.34  -51.85  180.99  -51.00  182.34  -51.00  180.94  -52.70  183.74  -52.70 
G0015 18501518    1.70    1.70  185.04  -51.85  183.69  -51.00  185.04  -51.00  183.64  -52.70  186.44  -52.70 
G0015 18771518    1.70    1.70  187.74  -51.85  186.39  -51.00  187.74  -51.00  186.34  -52.70  189.14  -52.70 
G0015 19041518    1.70    1.70  190.44  -51.85  189.09  -51.00  190.44  -51.00  189.04  -52.70  191.85  -52.70 
G0015 19311518    1.70    1.70  193.14  -51.85  191.79  -51.00  193.14  -51.00  191.74  -52.70  194.55  -52.70 
G0015 19581518    1.70    1.70  195.85  -51.85  194.50  -51.00  195.85  -51.00  194.44  -52.70  197.25  -52.70 
G0015 19851518    1.70    1.70  198.55  -51.85  197.20  -51.00  198.55  -51.00  197.14  -52.70  199.95  -52.70 
G0015 20121518    1.70    1.70  201.25  -51.85  199.90  -51.00  201.25  -51.00  199.85  -52.70  202.65  -52.70 
G0015 20391518    1.70    1.70  203.95  -51.85  202.60  -51.00  203.95  -51.00  202.55  -52.70  205.35  -52.70 
G0015 20661518    1.70    1.70  206.65  -51.85  205.30  -51.00  206.65  -51.00  205.25  -52.70  208.05  -52.70 
G0015 20931518    1.70    1.70  209.35  -51.85  208.00  -51.00  209.35  -51.00  207.95  -52.70  210.76  -52.70 
G0015 21201518    1.70    1.70  212.05  -51.85  210.70  -51.00  212.05  -51.00  210.65  -52.70  213.46  -52.70 
G0015 21471518    1.70    1.70  214.76  -51.85  213.40  -51.00  214.76  -51.00  213.35  -52.70  216.16  -52.70 
G0015 21741518    1.70    1.70  217.46  -51.85  216.11  -51.00  217.46  -51.00  216.05  -52.70  218.86  -52.70 
G0015 22011518    1.70    1.70  220.16  -51.85  218.81  -51.00  220.16  -51.00  218.76  -52.70  221.56  -52.70 
G0015 22281518    1.70    1.70  222.86  -51.85  221.51  -51.00  222.86  -51.00  221.46  -52.70  224.26  -52.70 
G0015 22551518    1.70    1.70  225.56  -51.85  224.21  -51.00  225.56  -51.00  224.16  -52.70  226.96  -52.70 
G0015 22821518    1.70    1.70  228.26  -51.85  226.91  -51.00  228.26  -51.00  226.86  -52.70  229.66  -52.70 
G0015 23091518    1.70    1.70  230.96  -51.85  229.61  -51.00  230.96  -51.00  229.56  -52.70  232.37  -52.70 
G0015 23361518    1.70    1.70  233.66  -51.85  232.31  -51.00  233.66  -51.00  232.26  -52.70  235.07  -52.70 
G0015 23631518    1.70    1.70  236.37  -51.85  235.02  -51.00  236.37  -51.00  234.96  -52.70  237.77  -52.70 
G0015 23901518    1.70    1.70  239.07  -51.85  237.72  -51.00  239.07  -51.00  237.66  -52.70  240.47  -52.70 
G0015 24171518    1.70    1.70  241.77  -51.85  240.42  -51.00  241.77  -51.00  240.37  -52.70  243.17  -52.70 
G0015 24441518    1.70    1.70  244.47  -51.85  243.12  -51.00  244.47  -51.00  243.07  -52.70  245.87  -52.70 
G0015 24711518    1.70    1.70  247.17  -51.85  245.82  -51.00  247.17  -51.00  245.77  -52.70  248.57  -52.70 
G0015 24981518    1.70    1.70  249.87  -51.85  248.52  -51.00  249.87  -51.00  248.47  -52.70  251.28  -52.70 
G0015 25251518    1.70    1.70  252.57  -51.85  251.22  -51.00  252.57  -51.00  251.17  -52.70  253.98  -52.70 
G0015 25521518    1.70    1.70  255.28  -51.85  253.92  -51.00  255.28  -51.00  253.87  -52.70  256.68  -52.70 
G0015 25791518    1.70    1.70  257.98  -51.85  256.63  -51.00  257.98  -51.00  256.57  -52.70  259.38  -52.70 
G0015 26061518    1.70    1.70  260.68  -51.85  259.33  -51.00  260.68  -51.00  259.28  -52.70  262.08  -52.70 
G0015 26331518    1.70    1.70  263.38  -51.85  262.03  -51.00  263.38  -51.00  261.98  -52.70  264.78  -52.70 
G0015 26601518    1.70    1.70  266.08  -51.85  264.73  -51.00  266.08  -51.00  264.68  -52.70  267.48  -52.70 
G0015 26871518    1.70    1.70  268.78  -51.85  267.43  -51.00  268.78  -51.00  267.38  -52.70  270.18  -52.70 
G0015 27141518    1.70    1.70  271.48  -51.85  270.13  -51.00  271.48  -51.00  270.08  -52.70  272.89  -52.70 
G0015 27411518    1.70    1.70  274.18  -51.85  272.83  -51.00  274.18  -51.00  272.78  -52.70  275.59  -52.70 
G0015 27681518    1.70    1.70  276.89  -51.85  275.54  -51.00  276.89  -51.00  275.48  -52.70  278.29  -52.70 
G0015 27951518    1.70    1.70  279.59  -51.85  278.24  -51.00  279.59  -51.00  278.18  -52.70  280.99  -52.70 
G0015 28221518    1.70    1.70  282.29  -51.85  280.94  -51.00  282.29  -51.00  280.89  -52.70  283.69  -52.70 
G0015 28491518    1.70    1.70  284.99  -51.85  283.64  -51.00  284.99  -51.00  283.59  -52.70  286.39  -52.70 
G0015 28761518    1.70    1.70  287.69  -51.85  286.34  -51.00  287.69  -51.00  286.29  -52.70  289.09  -52.70 
G0015 29031518    1.70    1.70  290.39  -51.85  289.04  -51.00  290.39  -51.00  288.99  -52.70  291.80  -52.70 
G0015 29301518    1.70    1.70  293.09  -51.85  291.74  -51.00  293.09  -51.00  291.69  -52.70  294.50  -52.70 
G0015 29571518    1.70    1.70  295.80  -51.85  294.44  -51.00  295.80  -51.00  294.39  -52.70  297.20  -52.70 
G0015 29841518    1.70    1.70  298.50  -51.85  297.15  -51.00  298.50  -51.00  297.09  -52.70  299.90  -52.70 
G0015 30111518    1.70    1.70  301.20  -51.85  299.85  -51.00  301.20  -51.00  299.80  -52.70  302.60  -52.70 
G0015 30381518    1.70    1.70  303.90  -51.85  302.55  -51.00  303.90  -51.00  302.50  -52.70  305.30  -52.70 
G0015 30661518    1.70    1.70  306.60  -51.85  305.25  -51.00  306.60  -51.00  305.20  -52.70  308.00  -52.70 
G0015 30931518    1.70    1.70  309.30  -51.85  307.95  -51.00  309.30  -51.00  307.90  -52.70  310.70  -52.70 
G0015 31201518    1.70    1.70  312.00  -51.85  310.65  -51.00  312.00  -51.00  310.60  -52.70  313.41  -52.70 
G0015 31471518    1.70    1.70  314.70  -51.85  313.35  -51.00  314.70  -51.00  313.30  -52.70  316.11  -52.70 
G0015 31741518    1.70    1.70  317.41  -51.85  316.06  -51.00  317.41  -51.00  316.00  -52.70  318.81  -52.70 
G0015 32011518    1.70    1.70  320.11  -51.85  318.76  -51.00  320.11  -51.00  318.70  -52.70  321.51  -52.70 
G0015 32281518    1.70    1.70  322.81  -51.85  321.46  -51.00  322.81  -51.00  321.41  -52.70  324.21  -52.70 
G0015 32551518    1.70    1.70  325.51  -51.85  324.16  -51.00  325.51  -51.00  324.11  -52.70  326.91  -52.70 
G0015 32821518    1.70    1.70  328.21  -51.85  326.86  -51.00  328.21  -51.00  326.81  -52.70  329.61  -52.70 
G0015 33091518    1.70    1.70  330.91  -51.85  329.56  -51.00  330.91  -51.00  329.51  -52.70  332.32  -52.70 
G0015 33361518    1.70    1.70  333.61  -51.85  332.26  -51.00  333.61  -51.00  332.21  -52.70  335.02  -52.70 
G0015 33631518    1.70    1.70  336.32  -51.85  334.96  -51.00  336.32  -51.00  334.91  -52.70  337.72  -52.70 
G0015 33901518    1.70    1.70  339.02  -51.85  337.67  -51.00  339.02  -51.00  337.61  -52.70  340.42  -52.70 
G0015 34171518    1.70    1.70  341.72  -51.85  340.37  -51.00  341.72  -51.00  340.32  -52.70  343.12  -52.70 
G0015 34441518    1.70    1.70  344.42  -51.85  343.07  -51.00  344.42  -51.00  343.02  -52.70  345.82  -52.70 
G0015 34711518    1.70    1.70  347.12  -51.85  345.77  -51.00  347.12  -51.00  345.72  -52.70  348.52  -52.70 
G0015 34981518    1.70    1.70  349.82  -51.85  348.47  -51.00  349.82  -51.00  348.42  -52.70  351.22  -52.70 
G0015 35251518    1.70    1.70  352.52  -51.85  351.17  -51.00  352.52  -51.00  351.12  -52.70  353.93  -52.70 
G0015 35521518    1.70    1.70  355.22  -51.85  353.87  -51.00  355.22  -51.00  353.82  -52.70  356.63  -52.70 
G0015 35791518    1.70    1.70  357.93  -51.85  356.58  -51.00  357.93  -51.00  356.52  -52.70  359.33  -52.70 
G0015 00140535    1.70    1.70    1.40   53.55  359.94   54.40    2.86   54.40    0.00   52.70    2.81   52.70 
G0015 00420535    1.70    1.70    4.21   53.55    2.75   54.40    5.67   54.40    2.81   52.70    5.61   52.70 
G0015 00700535    1.70    1.70    7.01   53.55    5.55   54.40    8.47   54.40    5.61   52.70    8.42   52.70 
G0015 00980535    1.70    1.70    9.82   53.55    8.36   54.40   11.28   54.40    8.42   52.70   11.22   52.70 
G0015 01260535    1.70    1.70   12.62   53.55   11.16   54.40   14.08   54.40   11.22   52.70   14.03   52.70 
G0015 01540535    1.70    1.70   15.43   53.55   13.97   54.40   16.89   54.40   14.03   52.70   16.83   52.70 
G0015 01820535    1.70    1.70   18.23   53.55   16.77   54.40   19.69   54.40   16.83   52.70   19.64   52.70 
G0015 02100535    1.70    1.70   21.04   53.55   19.58   54.40   22.50   54.40   19.64   52.70   22.44   52.70 
G0015 02380535    1.70    1.70   23.85   53.55   22.39   54.40   25.31   54.40   22.44   52.70   25.25   52.70 
G0015 02660535    1.70    1.70   26.65   53.55   25.19   54.40   28.11   54.40   25.25   52.70   28.05   52.70 
G0015 02940535    1.70    1.70   29.46   53.55   28.00   54.40   30.92   54.40   28.05   52.70   30.86   52.70 
G0015 03220535    1.70    1.70   32.26   53.55   30.80   54.40   33.72   54.40   30.86   52.70   33.66   52.70 
G0015 03500535    1.70    1.70   35.07   53.55   33.61   54.40   36.53   54.40   33.66   52.70   36.47   52.70 
G0015 03780535    1.70    1.70   37.87   53.55   36.41   54.40   39.33   54.40   36.47   52.70   39.27   52.70 
G0015 04060535    1.70    1.70   40.68   53.55   39.22   54.40   42.14   54.40   39.27   52.70   42.08   52.70 
G0015 04340535    1.70    1.70   43.48   53.55   42.02   54.40   44.94   54.40   42.08   52.70   44.89   52.70 
G0015 04620535    1.70    1.70   46.29   53.55   44.83   54.40   47.75   54.40   44.89   52.70   47.69   52.70 
G0015 04900535    1.70    1.70   49.09   53.55   47.63   54.40   50.55   54.40   47.69   52.70   50.50   52.70 
G0015 05180535    1.70    1.70   51.90   53.55   50.44   54.40   53.36   54.40   50.50   52.70   53.30   52.70 
G0015 05470535    1.70    1.70   54.70   53.55   53.24   54.40   56.16   54.40   53.30   52.70   56.11   52.70 
G0015 05750535    1.70    1.70   57.51   53.55   56.05   54.40   58.97   54.40   56.11   52.70   58.91   52.70 
G0015 06030535    1.70    1.70   60.31   53.55   58.85   54.40   61.77   54.40   58.91   52.70   61.72   52.70 
G0015 06310535    1.70    1.70   63.12   53.55   61.66   54.40   64.58   54.40   61.72   52.70   64.52   52.70 
G0015 06590535    1.70    1.70   65.93   53.55   64.47   54.40   67.39   54.40   64.52   52.70   67.33   52.70 
G0015 06870535    1.70    1.70   68.73   53.55   67.27   54.40   70.19   54.40   67.33   52.70   70.13   52.70 
G0015 07150535    1.70    1.70   71.54   53.55   70.08   54.40   73.00   54.40   70.13   52.70   72.94   52.70 
G0015 07430535    1.70    1.70   74.34   53.55   72.88   54.40   75.80   54.40   72.94   52.70   75.74   52.70 
G0015 07710535    1.70    1.70   77.15   53.55   75.69   54.40   78.61   54.40   75.74   52.70   78.55   52.70 
G0015 07990535    1.70    1.70   79.95   53.55   78.49   54.40   81.41   54.40   78.55   52.70   81.35   52.70 
G0015 08270535    1.70    1.70   82.76   53.55   81.30   54.40   84.22   54.40   81.35   52.70   84.16   52.70 
G0015 08550535    1.70    1.70   85.56   53.55   84.10   54.40   87.02   54.40   84.16   52.70   86.97   52.70 
G0015 08830535    1.70    1.70   88.37   53.55   86.91   54.40   89.83   54.40   86.97   52.70   89.77   52.70 
G0015 09110535    1.70    1.70   91.17   53.55   89.71   54.40   92.63   54.40   89.77   52.70   92.58   52.70 
G0015 09390535    1.70    1.70   93.98   53.55   92.52   54.40   95.44   54.40   92.58   52.70   95.38   52.70 
G0015 09670535    1.70    1.70   96.78   53.55   95.32   54.40   98.24   54.40   95.38   52.70   98.19   52.70 
G0015 09950535    1.70    1.70   99.59   53.55   98.13   54.40  101.05   54.40   98.19   52.70  100.99   52.70 
G0015 10230535    1.70    1.70  102.39   53.55  100.93   54.40  103.85   54.40  100.99   52.70  103.80   52.70 
G0015 10520535    1.70    1.70  105.20   53.55  103.74   54.40  106.66   54.40  103.80   52.70  106.60   52.70 
G0015 10800535    1.70    1.70  108.01   53.55  106.55   54.40  109.47   54.40  106.60   52.70  109.41   52.70 
G0015 11080535    1.70    1.70  110.81   53.55  109.35   54.40  112.27   54.40  109.41   52.70  112.21   52.70 
G0015 11360535    1.70    1.70  113.62   53.55  112.16   54.40  115.08   54.40  112.21   52.70  115.02   52.70 
G0015 11640535    1.70    1.70  116.42   53.55  114.96   54.40  117.88   54.40  115.02   52.70  117.82   52.70 
G0015 11920535    1.70    1.70  119.23   53.55  117.77   54.40  120.69   54.40  117.82   52.70  120.63   52.70 
G0015 12200535    1.70    1.70  122.03   53.55  120.57   54.40  123.49   54.40  120.63   52.70  123.43   52.70 
G0015 12480535    1.70    1.70  124.84   53.55  123.38   54.40  126.30   54.40  123.43   52.70  126.24   52.70 
G0015 12760535    1.70    1.70  127.64   53.55  126.18   54.40  129.10   54.40  126.24   52.70  129.05   52.70 
G0015 13040535    1.70    1.70  130.45   53.55  128.99   54.40  131.91   54.40  129.05   52.70  131.85   52.70 
G0015 13320535    1.70    1.70  133.25   53.55  131.79   54.40  134.71   54.40  131.85   52.70  134.66   52.70 
G0015 13600535    1.70    1.70  136.06   53.55  134.60   54.40  137.52   54.40  134.66   52.70  137.46   52.70 
G0015 13880535    1.70    1.70  138.86   53.55  137.40   54.40  140.32   54.40  137.46   52.70  140.27   52.70 
G0015 14160535    1.70    1.70  141.67   53.55  140.21   54.40  143.13   54.40  140.27   52.70  143.07   52.70 
G0015 14440535    1.70    1.70  144.47   53.55  143.01   54.40  145.93   54.40  143.07   52.70  145.88   52.70 
G0015 14720535    1.70    1.70  147.28   53.55  145.82   54.40  148.74   54.40  145.88   52.70  148.68   52.70 
G0015 15000535    1.70    1.70  150.09   53.55  148.63   54.40  151.55   54.40  148.68   52.70  151.49   52.70 
G0015 15280535    1.70    1.70  152.89   53.55  151.43   54.40  154.35   54.40  151.49   52.70  154.29   52.70 
G0015 15560535    1.70    1.70  155.70   53.55  154.24   54.40  157.16   54.40  154.29   52.70  157.10   52.70 
G0015 15850535    1.70    1.70  158.50   53.55  157.04   54.40  159.96   54.40  157.10   52.70  159.90   52.70 
G0015 16130535    1.70    1.70  161.31   53.55  159.85   54.40  162.77   54.40  159.90   52.70  162.71   52.70 
G0015 16410535    1.70    1.70  164.11   53.55  162.65   54.40  165.57   54.40  162.71   52.70  165.51   52.70 
G0015 16690535    1.70    1.70  166.92   53.55  165.46   54.40  168.38   54.40  165.51   52.70  168.32   52.70 
G0015 16970535    1.70    1.70  169.72   53.55  168.26   54.40  171.18   54.40  168.32   52.70  171.13   52.70 
G0015 17250535    1.70    1.70  172.53   53.55  171.07   54.40  173.99   54.40  171.13   52.70  173.93   52.70 
G0015 17530535    1.70    1.70  175.33   53.55  173.87   54.40  176.79   54.40  173.93   52.70  176.74   52.70 
G0015 17810535    1.70    1.70  178.14   53.55  176.68   54.40  179.60   54.40  176.74   52.70  179.54   52.70 
G0015 18090535    1.70    1.70  180.94   53.55  179.48   54.40  182.40   54.40  179.54   52.70  182.35   52.70 
G0015 18370535    1.70    1.70  183.75   53.55  182.29   54.40  185.21   54.40  182.35   52.70  185.15   52.70 
G0015 18650535    1.70    1.70  186.55   53.55  185.09   54.40  188.01   54.40  185.15   52.70  187.96   52.70 
G0015 18930535    1.70    1.70  189.36   53.55  187.90   54.40  190.82   54.40  187.96   52.70  190.76   52.70 
G0015 19210535    1.70    1.70  192.17   53.55  190.71   54.40  193.63   54.40  190.76   52.70  193.57   52.70 
G0015 19490535    1.70    1.70  194.97   53.55  193.51   54.40  196.43   54.40  193.57   52.70  196.37   52.70 
G0015 19770535    1.70    1.70  197.78   53.55  196.32   54.40  199.24   54.40  196.37   52.70  199.18   52.70 
G0015 20050535    1.70    1.70  200.58   53.55  199.12   54.40  202.04   54.40  199.18   52.70  201.98   52.70 
G0015 20330535    1.70    1.70  203.39   53.55  201.93   54.40  204.85   54.40  201.98   52.70  204.79   52.70 
G0015 20610535    1.70    1.70  206.19   53.55  204.73   54.40  207.65   54.40  204.79   52.70  207.59   52.70 
G0015 20890535    1.70    1.70  209.00   53.55  207.54   54.40  210.46   54.40  207.59   52.70  210.40   52.70 
G0015 21180535    1.70    1.70  211.80   53.55  210.34   54.40  213.26   54.40  210.40   52.70  213.21   52.70 
G0015 21460535    1.70    1.70  214.61   53.55  213.15   54.40  216.07   54.40  213.21   52.70  216.01   52.70 
G0015 21740535    1.70    1.70  217.41   53.55  215.95   54.40  218.87   54.40  216.01   52.70  218.82   52.70 
G0015 22020535    1.70    1.70  220.22   53.55  218.76   54.40  221.68   54.40  218.82   52.70  221.62   52.70 
G0015 22300535    1.70    1.70  223.02   53.55  221.56   54.40  224.48   54.40  221.62   52.70  224.43   52.70 
G0015 22580535    1.70    1.70  225.83   53.55  224.37   54.40  227.29   54.40  224.43   52.70  227.23   52.70 
G0015 22860535    1.70    1.70  228.63   53.55  227.17   54.40  230.09   54.40  227.23   52.70  230.04   52.70 
G0015 23140535    1.70    1.70  231.44   53.55  229.98   54.40  232.90   54.40  230.04   52.70  232.84   52.70 
G0015 23420535    1.70    1.70  234.25   53.55  232.79   54.40  235.71   54.40  232.84   52.70  235.65   52.70 
G0015 23700535    1.70    1.70  237.05   53.55  235.59   54.40  238.51   54.40  235.65   52.70  238.45   52.70 
G0015 23980535    1.70    1.70  239.86   53.55  238.40   54.40  241.32   54.40  238.45   52.70  241.26   52.70 
G0015 24260535    1.70    1.70  242.66   53.55  241.20   54.40  244.12   54.40  241.26   52.70  244.06   52.70 
G0015 24540535    1.70    1.70  245.47   53.55  244.01   54.40  246.93   54.40  244.06   52.70  246.87   52.70 
G0015 24820535    1.70    1.70  248.27   53.55  246.81   54.40  249.73   54.40  246.87   52.70  249.67   52.70 
G0015 25100535    1.70    1.70  251.08   53.55  249.62   54.40  252.54   54.40  249.67   52.70  252.48   52.70 
