#Grid_ID FIELDID fov_sizex fov_sizey RA_center DEC_center RA_high1 DEC_high1 RA_high2 DEC_high2 RA_low1 DEC_low1 RA_low2 DEC_low2
G0016 31211352    1.50    1.50  312.15  -35.25  311.24  -34.50  312.15  -34.50  311.22  -36.00  313.08  -36.00 
G0016 31391352    1.50    1.50  313.97  -35.25  313.06  -34.50  313.97  -34.50  313.04  -36.00  314.90  -36.00 
G0016 31571352    1.50    1.50  315.79  -35.25  314.88  -34.50  315.79  -34.50  314.86  -36.00  316.72  -36.00 
G0016 31761352    1.50    1.50  317.61  -35.25  316.70  -34.50  317.61  -34.50  316.68  -36.00  318.54  -36.00 
G0016 31941352    1.50    1.50  319.43  -35.25  318.52  -34.50  319.43  -34.50  318.50  -36.00  320.36  -36.00 
G0016 32121352    1.50    1.50  321.25  -35.25  320.34  -34.50  321.25  -34.50  320.32  -36.00  322.18  -36.00 
G0016 32301352    1.50    1.50  323.07  -35.25  322.16  -34.50  323.07  -34.50  322.14  -36.00  324.00  -36.00 
G0016 32481352    1.50    1.50  324.89  -35.25  323.98  -34.50  324.89  -34.50  323.96  -36.00  325.82  -36.00 
G0016 32671352    1.50    1.50  326.71  -35.25  325.80  -34.50  326.71  -34.50  325.78  -36.00  327.64  -36.00 
G0016 32851352    1.50    1.50  328.53  -35.25  327.62  -34.50  328.53  -34.50  327.60  -36.00  329.46  -36.00 
G0016 33031352    1.50    1.50  330.35  -35.25  329.44  -34.50  330.35  -34.50  329.42  -36.00  331.28  -36.00 
G0016 33211352    1.50    1.50  332.17  -35.25  331.26  -34.50  332.17  -34.50  331.24  -36.00  333.10  -36.00 
G0016 33391352    1.50    1.50  333.99  -35.25  333.08  -34.50  333.99  -34.50  333.06  -36.00  334.92  -36.00 
G0016 33581352    1.50    1.50  335.81  -35.25  334.90  -34.50  335.81  -34.50  334.88  -36.00  336.74  -36.00 
G0016 33761352    1.50    1.50  337.63  -35.25  336.72  -34.50  337.63  -34.50  336.70  -36.00  338.56  -36.00 
G0016 33941352    1.50    1.50  339.45  -35.25  338.54  -34.50  339.45  -34.50  338.52  -36.00  340.38  -36.00 
G0016 34121352    1.50    1.50  341.27  -35.25  340.36  -34.50  341.27  -34.50  340.34  -36.00  342.20  -36.00 
G0016 34301352    1.50    1.50  343.09  -35.25  342.18  -34.50  343.09  -34.50  342.16  -36.00  344.02  -36.00 
G0016 34491352    1.50    1.50  344.91  -35.25  344.00  -34.50  344.91  -34.50  343.98  -36.00  345.84  -36.00 
G0016 34671352    1.50    1.50  346.73  -35.25  345.82  -34.50  346.73  -34.50  345.80  -36.00  347.66  -36.00 
G0016 34851352    1.50    1.50  348.55  -35.25  347.64  -34.50  348.55  -34.50  347.62  -36.00  349.48  -36.00 
G0016 35031352    1.50    1.50  350.37  -35.25  349.46  -34.50  350.37  -34.50  349.44  -36.00  351.30  -36.00 
G0016 35211352    1.50    1.50  352.19  -35.25  351.28  -34.50  352.19  -34.50  351.26  -36.00  353.12  -36.00 
G0016 35401352    1.50    1.50  354.01  -35.25  353.10  -34.50  354.01  -34.50  353.08  -36.00  354.94  -36.00 
G0016 35581352    1.50    1.50  355.83  -35.25  354.92  -34.50  355.83  -34.50  354.90  -36.00  356.76  -36.00 
G0016 35761352    1.50    1.50  357.65  -35.25  356.74  -34.50  357.65  -34.50  356.72  -36.00  358.58  -36.00 
G0016 00090367    1.50    1.50    0.93   36.75  359.98   37.50    1.87   37.50    0.00   36.00    1.85   36.00 
G0016 00270367    1.50    1.50    2.78   36.75    1.84   37.50    3.73   37.50    1.85   36.00    3.71   36.00 
G0016 00460367    1.50    1.50    4.64   36.75    3.69   37.50    5.58   37.50    3.71   36.00    5.56   36.00 
G0016 00640367    1.50    1.50    6.49   36.75    5.54   37.50    7.43   37.50    5.56   36.00    7.42   36.00 
G0016 00830367    1.50    1.50    8.34   36.75    7.40   37.50    9.29   37.50    7.42   36.00    9.27   36.00 
G0016 01010367    1.50    1.50   10.20   36.75    9.25   37.50   11.14   37.50    9.27   36.00   11.12   36.00 
G0016 01200367    1.50    1.50   12.05   36.75   11.11   37.50   13.00   37.50   11.12   36.00   12.98   36.00 
G0016 01390367    1.50    1.50   13.91   36.75   12.96   37.50   14.85   37.50   12.98   36.00   14.83   36.00 
G0016 01570367    1.50    1.50   15.76   36.75   14.81   37.50   16.71   37.50   14.83   36.00   16.69   36.00 
G0016 01760367    1.50    1.50   17.61   36.75   16.67   37.50   18.56   37.50   16.69   36.00   18.54   36.00 
G0016 01940367    1.50    1.50   19.47   36.75   18.52   37.50   20.41   37.50   18.54   36.00   20.40   36.00 
G0016 02130367    1.50    1.50   21.32   36.75   20.38   37.50   22.27   37.50   20.40   36.00   22.25   36.00 
G0016 02310367    1.50    1.50   23.18   36.75   22.23   37.50   24.12   37.50   22.25   36.00   24.10   36.00 
G0016 02500367    1.50    1.50   25.03   36.75   24.09   37.50   25.98   37.50   24.10   36.00   25.96   36.00 
G0016 02680367    1.50    1.50   26.88   36.75   25.94   37.50   27.83   37.50   25.96   36.00   27.81   36.00 
G0016 02870367    1.50    1.50   28.74   36.75   27.79   37.50   29.68   37.50   27.81   36.00   29.67   36.00 
G0016 03050367    1.50    1.50   30.59   36.75   29.65   37.50   31.54   37.50   29.67   36.00   31.52   36.00 
G0016 03240367    1.50    1.50   32.45   36.75   31.50   37.50   33.39   37.50   31.52   36.00   33.37   36.00 
G0016 03430367    1.50    1.50   34.30   36.75   33.36   37.50   35.25   37.50   33.37   36.00   35.23   36.00 
G0016 03610367    1.50    1.50   36.15   36.75   35.21   37.50   37.10   37.50   35.23   36.00   37.08   36.00 
G0016 03800367    1.50    1.50   38.01   36.75   37.06   37.50   38.95   37.50   37.08   36.00   38.94   36.00 
G0016 03980367    1.50    1.50   39.86   36.75   38.92   37.50   40.81   37.50   38.94   36.00   40.79   36.00 
G0016 04170367    1.50    1.50   41.72   36.75   40.77   37.50   42.66   37.50   40.79   36.00   42.64   36.00 
G0016 04350367    1.50    1.50   43.57   36.75   42.63   37.50   44.52   37.50   42.64   36.00   44.50   36.00 
G0016 04540367    1.50    1.50   45.43   36.75   44.48   37.50   46.37   37.50   44.50   36.00   46.35   36.00 
G0016 04720367    1.50    1.50   47.28   36.75   46.33   37.50   48.22   37.50   46.35   36.00   48.21   36.00 
G0016 04910367    1.50    1.50   49.13   36.75   48.19   37.50   50.08   37.50   48.21   36.00   50.06   36.00 
G0016 05090367    1.50    1.50   50.99   36.75   50.04   37.50   51.93   37.50   50.06   36.00   51.91   36.00 
G0016 05280367    1.50    1.50   52.84   36.75   51.90   37.50   53.79   37.50   51.91   36.00   53.77   36.00 
G0016 05460367    1.50    1.50   54.70   36.75   53.75   37.50   55.64   37.50   53.77   36.00   55.62   36.00 
G0016 05650367    1.50    1.50   56.55   36.75   55.60   37.50   57.50   37.50   55.62   36.00   57.48   36.00 
G0016 05840367    1.50    1.50   58.40   36.75   57.46   37.50   59.35   37.50   57.48   36.00   59.33   36.00 
G0016 06020367    1.50    1.50   60.26   36.75   59.31   37.50   61.20   37.50   59.33   36.00   61.19   36.00 
G0016 06210367    1.50    1.50   62.11   36.75   61.17   37.50   63.06   37.50   61.19   36.00   63.04   36.00 
G0016 06390367    1.50    1.50   63.97   36.75   63.02   37.50   64.91   37.50   63.04   36.00   64.89   36.00 
G0016 06580367    1.50    1.50   65.82   36.75   64.88   37.50   66.77   37.50   64.89   36.00   66.75   36.00 
G0016 06760367    1.50    1.50   67.67   36.75   66.73   37.50   68.62   37.50   66.75   36.00   68.60   36.00 
G0016 06950367    1.50    1.50   69.53   36.75   68.58   37.50   70.47   37.50   68.60   36.00   70.46   36.00 
G0016 07130367    1.50    1.50   71.38   36.75   70.44   37.50   72.33   37.50   70.46   36.00   72.31   36.00 
G0016 07320367    1.50    1.50   73.24   36.75   72.29   37.50   74.18   37.50   72.31   36.00   74.16   36.00 
G0016 07500367    1.50    1.50   75.09   36.75   74.15   37.50   76.04   37.50   74.16   36.00   76.02   36.00 
G0016 07690367    1.50    1.50   76.95   36.75   76.00   37.50   77.89   37.50   76.02   36.00   77.87   36.00 
G0016 07870367    1.50    1.50   78.80   36.75   77.85   37.50   79.74   37.50   77.87   36.00   79.73   36.00 
G0016 08060367    1.50    1.50   80.65   36.75   79.71   37.50   81.60   37.50   79.73   36.00   81.58   36.00 
G0016 08250367    1.50    1.50   82.51   36.75   81.56   37.50   83.45   37.50   81.58   36.00   83.43   36.00 
G0016 08430367    1.50    1.50   84.36   36.75   83.42   37.50   85.31   37.50   83.43   36.00   85.29   36.00 
G0016 08620367    1.50    1.50   86.22   36.75   85.27   37.50   87.16   37.50   85.29   36.00   87.14   36.00 
G0016 08800367    1.50    1.50   88.07   36.75   87.12   37.50   89.02   37.50   87.14   36.00   89.00   36.00 
G0016 08990367    1.50    1.50   89.92   36.75   88.98   37.50   90.87   37.50   89.00   36.00   90.85   36.00 
G0016 09170367    1.50    1.50   91.78   36.75   90.83   37.50   92.72   37.50   90.85   36.00   92.71   36.00 
G0016 09360367    1.50    1.50   93.63   36.75   92.69   37.50   94.58   37.50   92.71   36.00   94.56   36.00 
G0016 09540367    1.50    1.50   95.49   36.75   94.54   37.50   96.43   37.50   94.56   36.00   96.41   36.00 
G0016 09730367    1.50    1.50   97.34   36.75   96.39   37.50   98.29   37.50   96.41   36.00   98.27   36.00 
G0016 09910367    1.50    1.50   99.19   36.75   98.25   37.50  100.14   37.50   98.27   36.00  100.12   36.00 
G0016 10100367    1.50    1.50  101.05   36.75  100.10   37.50  101.99   37.50  100.12   36.00  101.98   36.00 
G0016 10290367    1.50    1.50  102.90   36.75  101.96   37.50  103.85   37.50  101.98   36.00  103.83   36.00 
G0016 10470367    1.50    1.50  104.76   36.75  103.81   37.50  105.70   37.50  103.83   36.00  105.68   36.00 
G0016 10660367    1.50    1.50  106.61   36.75  105.67   37.50  107.56   37.50  105.68   36.00  107.54   36.00 
G0016 10840367    1.50    1.50  108.46   36.75  107.52   37.50  109.41   37.50  107.54   36.00  109.39   36.00 
G0016 11030367    1.50    1.50  110.32   36.75  109.37   37.50  111.26   37.50  109.39   36.00  111.25   36.00 
G0016 11210367    1.50    1.50  112.17   36.75  111.23   37.50  113.12   37.50  111.25   36.00  113.10   36.00 
G0016 11400367    1.50    1.50  114.03   36.75  113.08   37.50  114.97   37.50  113.10   36.00  114.95   36.00 
G0016 11580367    1.50    1.50  115.88   36.75  114.94   37.50  116.83   37.50  114.95   36.00  116.81   36.00 
G0016 11770367    1.50    1.50  117.74   36.75  116.79   37.50  118.68   37.50  116.81   36.00  118.66   36.00 
G0016 11950367    1.50    1.50  119.59   36.75  118.64   37.50  120.53   37.50  118.66   36.00  120.52   36.00 
G0016 12140367    1.50    1.50  121.44   36.75  120.50   37.50  122.39   37.50  120.52   36.00  122.37   36.00 
G0016 12320367    1.50    1.50  123.30   36.75  122.35   37.50  124.24   37.50  122.37   36.00  124.22   36.00 
G0016 12510367    1.50    1.50  125.15   36.75  124.21   37.50  126.10   37.50  124.22   36.00  126.08   36.00 
G0016 12700367    1.50    1.50  127.01   36.75  126.06   37.50  127.95   37.50  126.08   36.00  127.93   36.00 
G0016 12880367    1.50    1.50  128.86   36.75  127.91   37.50  129.81   37.50  127.93   36.00  129.79   36.00 
G0016 13070367    1.50    1.50  130.71   36.75  129.77   37.50  131.66   37.50  129.79   36.00  131.64   36.00 
G0016 13250367    1.50    1.50  132.57   36.75  131.62   37.50  133.51   37.50  131.64   36.00  133.50   36.00 
G0016 13440367    1.50    1.50  134.42   36.75  133.48   37.50  135.37   37.50  133.50   36.00  135.35   36.00 
G0016 13620367    1.50    1.50  136.28   36.75  135.33   37.50  137.22   37.50  135.35   36.00  137.20   36.00 
G0016 13810367    1.50    1.50  138.13   36.75  137.19   37.50  139.08   37.50  137.20   36.00  139.06   36.00 
G0016 13990367    1.50    1.50  139.98   36.75  139.04   37.50  140.93   37.50  139.06   36.00  140.91   36.00 
G0016 14180367    1.50    1.50  141.84   36.75  140.89   37.50  142.78   37.50  140.91   36.00  142.77   36.00 
G0016 14360367    1.50    1.50  143.69   36.75  142.75   37.50  144.64   37.50  142.77   36.00  144.62   36.00 
G0016 14550367    1.50    1.50  145.55   36.75  144.60   37.50  146.49   37.50  144.62   36.00  146.47   36.00 
G0016 14740367    1.50    1.50  147.40   36.75  146.46   37.50  148.35   37.50  146.47   36.00  148.33   36.00 
G0016 14920367    1.50    1.50  149.26   36.75  148.31   37.50  150.20   37.50  148.33   36.00  150.18   36.00 
G0016 15110367    1.50    1.50  151.11   36.75  150.16   37.50  152.05   37.50  150.18   36.00  152.04   36.00 
G0016 15290367    1.50    1.50  152.96   36.75  152.02   37.50  153.91   37.50  152.04   36.00  153.89   36.00 
G0016 15480367    1.50    1.50  154.82   36.75  153.87   37.50  155.76   37.50  153.89   36.00  155.74   36.00 
G0016 15660367    1.50    1.50  156.67   36.75  155.73   37.50  157.62   37.50  155.74   36.00  157.60   36.00 
G0016 15850367    1.50    1.50  158.53   36.75  157.58   37.50  159.47   37.50  157.60   36.00  159.45   36.00 
G0016 16030367    1.50    1.50  160.38   36.75  159.43   37.50  161.33   37.50  159.45   36.00  161.31   36.00 
G0016 16220367    1.50    1.50  162.23   36.75  161.29   37.50  163.18   37.50  161.31   36.00  163.16   36.00 
G0016 16400367    1.50    1.50  164.09   36.75  163.14   37.50  165.03   37.50  163.16   36.00  165.02   36.00 
G0016 16590367    1.50    1.50  165.94   36.75  165.00   37.50  166.89   37.50  165.02   36.00  166.87   36.00 
G0016 16770367    1.50    1.50  167.80   36.75  166.85   37.50  168.74   37.50  166.87   36.00  168.72   36.00 
G0016 16960367    1.50    1.50  169.65   36.75  168.70   37.50  170.60   37.50  168.72   36.00  170.58   36.00 
G0016 17150367    1.50    1.50  171.50   36.75  170.56   37.50  172.45   37.50  170.58   36.00  172.43   36.00 
G0016 17330367    1.50    1.50  173.36   36.75  172.41   37.50  174.30   37.50  172.43   36.00  174.29   36.00 
G0016 17520367    1.50    1.50  175.21   36.75  174.27   37.50  176.16   37.50  174.29   36.00  176.14   36.00 
G0016 17700367    1.50    1.50  177.07   36.75  176.12   37.50  178.01   37.50  176.14   36.00  177.99   36.00 
G0016 17890367    1.50    1.50  178.92   36.75  177.98   37.50  179.87   37.50  177.99   36.00  179.85   36.00 
G0016 18070367    1.50    1.50  180.77   36.75  179.83   37.50  181.72   37.50  179.85   36.00  181.70   36.00 
G0016 18260367    1.50    1.50  182.63   36.75  181.68   37.50  183.57   37.50  181.70   36.00  183.56   36.00 
G0016 18440367    1.50    1.50  184.48   36.75  183.54   37.50  185.43   37.50  183.56   36.00  185.41   36.00 
G0016 18630367    1.50    1.50  186.34   36.75  185.39   37.50  187.28   37.50  185.41   36.00  187.26   36.00 
G0016 18810367    1.50    1.50  188.19   36.75  187.25   37.50  189.14   37.50  187.26   36.00  189.12   36.00 
G0016 19000367    1.50    1.50  190.05   36.75  189.10   37.50  190.99   37.50  189.12   36.00  190.97   36.00 
G0016 19180367    1.50    1.50  191.90   36.75  190.95   37.50  192.84   37.50  190.97   36.00  192.83   36.00 
G0016 19370367    1.50    1.50  193.75   36.75  192.81   37.50  194.70   37.50  192.83   36.00  194.68   36.00 
G0016 19560367    1.50    1.50  195.61   36.75  194.66   37.50  196.55   37.50  194.68   36.00  196.53   36.00 
G0016 19740367    1.50    1.50  197.46   36.75  196.52   37.50  198.41   37.50  196.53   36.00  198.39   36.00 
G0016 19930367    1.50    1.50  199.32   36.75  198.37   37.50  200.26   37.50  198.39   36.00  200.24   36.00 
G0016 20110367    1.50    1.50  201.17   36.75  200.22   37.50  202.12   37.50  200.24   36.00  202.10   36.00 
G0016 20300367    1.50    1.50  203.02   36.75  202.08   37.50  203.97   37.50  202.10   36.00  203.95   36.00 
G0016 20480367    1.50    1.50  204.88   36.75  203.93   37.50  205.82   37.50  203.95   36.00  205.81   36.00 
G0016 20670367    1.50    1.50  206.73   36.75  205.79   37.50  207.68   37.50  205.81   36.00  207.66   36.00 
G0016 20850367    1.50    1.50  208.59   36.75  207.64   37.50  209.53   37.50  207.66   36.00  209.51   36.00 
G0016 21040367    1.50    1.50  210.44   36.75  209.50   37.50  211.39   37.50  209.51   36.00  211.37   36.00 
G0016 21220367    1.50    1.50  212.29   36.75  211.35   37.50  213.24   37.50  211.37   36.00  213.22   36.00 
G0016 21410367    1.50    1.50  214.15   36.75  213.20   37.50  215.09   37.50  213.22   36.00  215.08   36.00 
G0016 21600367    1.50    1.50  216.00   36.75  215.06   37.50  216.95   37.50  215.08   36.00  216.93   36.00 
G0016 21780367    1.50    1.50  217.86   36.75  216.91   37.50  218.80   37.50  216.93   36.00  218.78   36.00 
G0016 21970367    1.50    1.50  219.71   36.75  218.77   37.50  220.66   37.50  218.78   36.00  220.64   36.00 
G0016 22150367    1.50    1.50  221.57   36.75  220.62   37.50  222.51   37.50  220.64   36.00  222.49   36.00 
G0016 22340367    1.50    1.50  223.42   36.75  222.47   37.50  224.36   37.50  222.49   36.00  224.35   36.00 
G0016 22520367    1.50    1.50  225.27   36.75  224.33   37.50  226.22   37.50  224.35   36.00  226.20   36.00 
G0016 22710367    1.50    1.50  227.13   36.75  226.18   37.50  228.07   37.50  226.20   36.00  228.05   36.00 
G0016 22890367    1.50    1.50  228.98   36.75  228.04   37.50  229.93   37.50  228.05   36.00  229.91   36.00 
G0016 23080367    1.50    1.50  230.84   36.75  229.89   37.50  231.78   37.50  229.91   36.00  231.76   36.00 
G0016 23260367    1.50    1.50  232.69   36.75  231.74   37.50  233.64   37.50  231.76   36.00  233.62   36.00 
G0016 23450367    1.50    1.50  234.54   36.75  233.60   37.50  235.49   37.50  233.62   36.00  235.47   36.00 
G0016 23630367    1.50    1.50  236.40   36.75  235.45   37.50  237.34   37.50  235.47   36.00  237.33   36.00 
G0016 23820367    1.50    1.50  238.25   36.75  237.31   37.50  239.20   37.50  237.33   36.00  239.18   36.00 
G0016 24010367    1.50    1.50  240.11   36.75  239.16   37.50  241.05   37.50  239.18   36.00  241.03   36.00 
G0016 24190367    1.50    1.50  241.96   36.75  241.01   37.50  242.91   37.50  241.03   36.00  242.89   36.00 
G0016 24380367    1.50    1.50  243.81   36.75  242.87   37.50  244.76   37.50  242.89   36.00  244.74   36.00 
G0016 24560367    1.50    1.50  245.67   36.75  244.72   37.50  246.61   37.50  244.74   36.00  246.60   36.00 
G0016 24750367    1.50    1.50  247.52   36.75  246.58   37.50  248.47   37.50  246.60   36.00  248.45   36.00 
G0016 24930367    1.50    1.50  249.38   36.75  248.43   37.50  250.32   37.50  248.45   36.00  250.30   36.00 
G0016 25120367    1.50    1.50  251.23   36.75  250.29   37.50  252.18   37.50  250.30   36.00  252.16   36.00 
G0016 25300367    1.50    1.50  253.08   36.75  252.14   37.50  254.03   37.50  252.16   36.00  254.01   36.00 
G0016 25490367    1.50    1.50  254.94   36.75  253.99   37.50  255.88   37.50  254.01   36.00  255.87   36.00 
G0016 25670367    1.50    1.50  256.79   36.75  255.85   37.50  257.74   37.50  255.87   36.00  257.72   36.00 
G0016 25860367    1.50    1.50  258.65   36.75  257.70   37.50  259.59   37.50  257.72   36.00  259.57   36.00 
G0016 26050367    1.50    1.50  260.50   36.75  259.56   37.50  261.45   37.50  259.57   36.00  261.43   36.00 
G0016 26230367    1.50    1.50  262.36   36.75  261.41   37.50  263.30   37.50  261.43   36.00  263.28   36.00 
G0016 26420367    1.50    1.50  264.21   36.75  263.26   37.50  265.15   37.50  263.28   36.00  265.14   36.00 
G0016 26600367    1.50    1.50  266.06   36.75  265.12   37.50  267.01   37.50  265.14   36.00  266.99   36.00 
G0016 26790367    1.50    1.50  267.92   36.75  266.97   37.50  268.86   37.50  266.99   36.00  268.84   36.00 
G0016 26970367    1.50    1.50  269.77   36.75  268.83   37.50  270.72   37.50  268.84   36.00  270.70   36.00 
G0016 27160367    1.50    1.50  271.63   36.75  270.68   37.50  272.57   37.50  270.70   36.00  272.55   36.00 
